unique_word_id,word,frequency,posterior_probability
4086,separate,1,3.684869924091679e-05
4087,herv,1,3.684869924091679e-05
4088,delphin,1,3.684869924091679e-05
4089,procedures,1,3.684869924091679e-05
4090,conformity,1,3.684869924091679e-05
4091,purpose,1,3.684869924091679e-05
4092,unveils,1,3.684869924091679e-05
4093,continuous,1,3.684869924091679e-05
4094,stream,1,3.684869924091679e-05
4095,coverage,1,3.684869924091679e-05
4096,accorded,1,3.684869924091679e-05
4097,instability,1,3.684869924091679e-05
4098,translating,1,3.684869924091679e-05
4099,igp,1,3.684869924091679e-05
4100,crew,1,3.684869924091679e-05
4101,injury,1,3.684869924091679e-05
4102,repatriation,1,3.684869924091679e-05
4103,collision,1,3.684869924091679e-05
4104,liabilities,1,3.684869924091679e-05
4105,insurers,1,3.684869924091679e-05
4106,invoked,1,3.684869924091679e-05
4107,contingent,1,3.684869924091679e-05
4108,backstop,1,3.684869924091679e-05
4109,accumulated,1,3.684869924091679e-05
4110,exhausted,1,3.684869924091679e-05
4111,reinsurance,1,3.684869924091679e-05
4112,inauguration,1,3.684869924091679e-05
4113,nagaraju,1,3.684869924091679e-05
4114,hoger,1,3.684869924091679e-05
4115,assurance,1,3.684869924091679e-05
4116,presented,1,3.684869924091679e-05
4117,vedanta,1,3.684869924091679e-05
4118,sterlite,1,3.684869924091679e-05
4119,copper,1,3.684869924091679e-05
4120,cable,1,3.684869924091679e-05
4121,whilst,1,3.684869924091679e-05
4122,balrampur,1,3.684869924091679e-05
4123,chini,1,3.684869924091679e-05
4124,slide,1,3.684869924091679e-05
4125,touches,1,3.684869924091679e-05
4126,dumped,1,3.684869924091679e-05
4127,pulling,1,3.684869924091679e-05
4128,appealed,1,3.684869924091679e-05
4129,pausing,1,3.684869924091679e-05
4130,rout,1,3.684869924091679e-05
4131,broad,1,3.684869924091679e-05
4132,declining,1,3.684869924091679e-05
4133,advancing,1,3.684869924091679e-05
4134,crashing,1,3.684869924091679e-05
4135,measured,1,3.684869924091679e-05
4136,unless,1,3.684869924091679e-05
4137,volatility,1,3.684869924091679e-05
4138,persist,1,3.684869924091679e-05
4139,fundraise,1,3.684869924091679e-05
4140,looks,1,3.684869924091679e-05
4141,narrowed,1,3.684869924091679e-05
4142,harsha,1,3.684869924091679e-05
4143,bangari,1,3.684869924091679e-05
4144,policyfor,1,3.684869924091679e-05
4145,linking,1,3.684869924091679e-05
4146,prahlad,1,3.684869924091679e-05
4147,respect,1,3.684869924091679e-05
4148,gamble,1,3.684869924091679e-05
4149,yeare,1,3.684869924091679e-05
4150,praveer,1,3.684869924091679e-05
4151,sinha,1,3.684869924091679e-05
4152,excellence,1,3.684869924091679e-05
4153,tbcb,1,3.684869924091679e-05
4154,underscore,1,3.684869924091679e-05
4155,projected,1,3.684869924091679e-05
4156,priorities,1,3.684869924091679e-05
4157,dips,1,3.684869924091679e-05
4158,nainital,1,3.684869924091679e-05
4159,laboratories,1,3.684869924091679e-05
4160,slumped,1,3.684869924091679e-05
4161,offs,1,3.684869924091679e-05
4162,drugmaker,1,3.684869924091679e-05
4163,ind,1,3.684869924091679e-05
4164,counterpart,1,3.684869924091679e-05
4165,backburner,1,3.684869924091679e-05
4166,relax,1,3.684869924091679e-05
4167,stark,1,3.684869924091679e-05
4168,swinging,1,3.684869924091679e-05
4169,wildly,1,3.684869924091679e-05
4170,headlines,1,3.684869924091679e-05
4171,israeli,1,3.684869924091679e-05
4172,weapons,1,3.684869924091679e-05
4173,disagreements,1,3.684869924091679e-05
4174,composite,1,3.684869924091679e-05
4175,powering,1,3.684869924091679e-05
4176,managers,1,3.684869924091679e-05
4177,nervous,1,3.684869924091679e-05
4178,swung,1,3.684869924091679e-05
4179,tables,1,3.684869924091679e-05
4180,tingwu,1,3.684869924091679e-05
4181,oftongheng,1,3.684869924091679e-05
4182,unresolved,1,3.684869924091679e-05
4183,weakened,1,3.684869924091679e-05
4184,telecom,1,3.684869924091679e-05
4185,diminished,1,3.684869924091679e-05
4186,brinkmanship,1,3.684869924091679e-05
4187,jinping,1,3.684869924091679e-05
4188,pressed,1,3.684869924091679e-05
4189,courts,1,3.684869924091679e-05
4190,struck,1,3.684869924091679e-05
4191,reaching,1,3.684869924091679e-05
4192,anyway,1,3.684869924091679e-05
4193,strengthens,1,3.684869924091679e-05
4194,shore,1,3.684869924091679e-05
4195,priced,1,3.684869924091679e-05
4196,tension,1,3.684869924091679e-05
4197,bet,1,3.684869924091679e-05
4198,spurring,1,3.684869924091679e-05
4199,strides,1,3.684869924091679e-05
4200,expanded,1,3.684869924091679e-05
4201,clout,1,3.684869924091679e-05
4202,leverage,1,3.684869924091679e-05
4203,wen,1,3.684869924091679e-05
4204,xunneng,1,3.684869924091679e-05
4205,zhu,1,3.684869924091679e-05
4206,liu,1,3.684869924091679e-05
4207,until,1,3.684869924091679e-05
4208,makes,1,3.684869924091679e-05
4209,reciprocal,1,3.684869924091679e-05
4210,stage,1,3.684869924091679e-05
4211,peaceful,1,3.684869924091679e-05
4212,barometer,1,3.684869924091679e-05
4213,storm,1,3.684869924091679e-05
4214,belief,1,3.684869924091679e-05
4215,volatile,1,3.684869924091679e-05
4216,ties,1,3.684869924091679e-05
4217,tactical,1,3.684869924091679e-05
4218,catalyst,1,3.684869924091679e-05
4219,strength,1,3.684869924091679e-05
4220,marker,1,3.684869924091679e-05
4221,goldman,1,3.684869924091679e-05
4222,sachs,1,3.684869924091679e-05
4223,lasting,1,3.684869924091679e-05
4224,events,1,3.684869924091679e-05
4225,a12,1,3.684869924091679e-05
4226,attendance,1,3.684869924091679e-05
4227,hopes,1,3.684869924091679e-05
4228,spanning,1,3.684869924091679e-05
4229,aeroplanes,1,3.684869924091679e-05
4230,opening,1,3.684869924091679e-05
4231,hoping,1,3.684869924091679e-05
4232,again,1,3.684869924091679e-05
4233,flowing,1,3.684869924091679e-05
4234,jack,1,3.684869924091679e-05
4235,ablin,1,3.684869924091679e-05
4236,cresset,1,3.684869924091679e-05
4237,advisors,1,3.684869924091679e-05
4238,fallback,1,3.684869924091679e-05
4239,zeng,1,3.684869924091679e-05
4240,wanping,1,3.684869924091679e-05
4241,monolith,1,3.684869924091679e-05
4242,chips,1,3.684869924091679e-05
4243,local,1,3.684869924091679e-05
4244,thing,1,3.684869924091679e-05
4245,rollout,1,3.684869924091679e-05
4246,features,1,3.684869924091679e-05
4247,texas,1,3.684869924091679e-05
4248,touted,1,3.684869924091679e-05
4249,elon,1,3.684869924091679e-05
4250,transform,1,3.684869924091679e-05
4251,driverless,1,3.684869924091679e-05
4252,plagued,1,3.684869924091679e-05
4253,spots,1,3.684869924091679e-05
4254,faraway,1,3.684869924091679e-05
4255,afternoon,1,3.684869924091679e-05
4256,campus,1,3.684869924091679e-05
4257,methodist,1,3.684869924091679e-05
4258,miles,1,3.684869924091679e-05
4259,km,1,3.684869924091679e-05
4260,ona,1,3.684869924091679e-05
4261,requested,1,3.684869924091679e-05
4262,teslarobotaxi,1,3.684869924091679e-05
4263,notified,1,3.684869924091679e-05
4264,messages,1,3.684869924091679e-05
4265,either,1,3.684869924091679e-05
4266,nearby,1,3.684869924091679e-05
4267,searching,1,3.684869924091679e-05
4268,trillion,1,3.684869924091679e-05
4269,automaker,1,3.684869924091679e-05
4270,conviction,1,3.684869924091679e-05
4271,unleash,1,3.684869924091679e-05
4272,vast,1,3.684869924091679e-05
4273,anywhere,1,3.684869924091679e-05
4274,criticised,1,3.684869924091679e-05
4275,methodical,1,3.684869924091679e-05
4276,waymo,1,3.684869924091679e-05
4277,definition,1,3.684869924091679e-05
4278,mapping,1,3.684869924091679e-05
4279,entering,1,3.684869924091679e-05
4280,confined,1,3.684869924091679e-05
4281,injuries,1,3.684869924091679e-05
4282,fatalities,1,3.684869924091679e-05
4283,difficulties,1,3.684869924091679e-05
4284,picked,1,3.684869924091679e-05
4285,opted,1,3.684869924091679e-05
4286,expressway,1,3.684869924091679e-05
4287,artery,1,3.684869924091679e-05
4288,button,1,3.684869924091679e-05
4289,responded,1,3.684869924091679e-05
4290,booked,1,3.684869924091679e-05
4291,town,1,3.684869924091679e-05
4292,15minutes,1,3.684869924091679e-05
4293,farmers,1,3.684869924091679e-05
4294,opposite,1,3.684869924091679e-05
4295,overpasses,1,3.684869924091679e-05
4296,strewn,1,3.684869924091679e-05
4297,trash,1,3.684869924091679e-05
4298,smelling,1,3.684869924091679e-05
4299,urine,1,3.684869924091679e-05
4300,ramp,1,3.684869924091679e-05
4301,intersection,1,3.684869924091679e-05
4302,seemed,1,3.684869924091679e-05
4303,confused,1,3.684869924091679e-05
4304,described,1,3.684869924091679e-05
4305,remote,1,3.684869924091679e-05
4306,attendant,1,3.684869924091679e-05
4307,northwest,1,3.684869924091679e-05
4308,weeknight,1,3.684869924091679e-05
4309,obtain,1,3.684869924091679e-05
4310,cancelled,1,3.684869924091679e-05
4311,plenty,1,3.684869924091679e-05
4312,worry,1,3.684869924091679e-05
4313,upwardly,1,3.684869924091679e-05
4314,prosaic,1,3.684869924091679e-05
4315,experiencing,1,3.684869924091679e-05
4316,jams,1,3.684869924091679e-05
4317,necessitating,1,3.684869924091679e-05
4318,lots,1,3.684869924091679e-05
4319,accommodate,1,3.684869924091679e-05
4320,influx,1,3.684869924091679e-05
4321,imagery,1,3.684869924091679e-05
4322,theworld,1,3.684869924091679e-05
4323,economically,1,3.684869924091679e-05
4324,hotels,1,3.684869924091679e-05
4325,fill,1,3.684869924091679e-05
4326,spill,1,3.684869924091679e-05
4327,adjacent,1,3.684869924091679e-05
4328,surround,1,3.684869924091679e-05
4329,lane,1,3.684869924091679e-05
4330,bowling,1,3.684869924091679e-05
4331,alley,1,3.684869924091679e-05
4332,rakrang,1,3.684869924091679e-05
4333,groceries,1,3.684869924091679e-05
4334,jong,1,3.684869924091679e-05
4335,nodded,1,3.684869924091679e-05
4336,visiting,1,3.684869924091679e-05
4337,inspected,1,3.684869924091679e-05
4338,concealed,1,3.684869924091679e-05
4339,conspicuously,1,3.684869924091679e-05
4340,cloth,1,3.684869924091679e-05
4341,statistics,1,3.684869924091679e-05
4342,exporting,1,3.684869924091679e-05
4343,lubricants,1,3.684869924091679e-05
4344,revealing,1,3.684869924091679e-05
4345,parts,1,3.684869924091679e-05
4346,essentials,1,3.684869924091679e-05
4347,wheel,1,3.684869924091679e-05
4348,formalised,1,3.684869924091679e-05
4349,allowing,1,3.684869924091679e-05
4350,licensed,1,3.684869924091679e-05
4351,buy,1,3.684869924091679e-05
4352,mostly,1,3.684869924091679e-05
4353,preserve,1,3.684869924091679e-05
4354,elite,1,3.684869924091679e-05
4355,known,1,3.684869924091679e-05
4356,donju,1,3.684869924091679e-05
4357,newfound,1,3.684869924091679e-05
4358,love,1,3.684869924091679e-05
4359,transforming,1,3.684869924091679e-05
4360,satisfying,1,3.684869924091679e-05
4361,examined,1,3.684869924091679e-05
4362,dozens,1,3.684869924091679e-05
4363,images,1,3.684869924091679e-05
4364,content,1,3.684869924091679e-05
4365,diplomats,1,3.684869924091679e-05
4366,ward,1,3.684869924091679e-05
4367,sejong,1,3.684869924091679e-05
4368,partisan,1,3.684869924091679e-05
4369,automotive,1,3.684869924091679e-05
4370,refuelled,1,3.684869924091679e-05
4371,regularising,1,3.684869924091679e-05
4372,thus,1,3.684869924091679e-05
4373,stimulates,1,3.684869924091679e-05
4374,regularises,1,3.684869924091679e-05
4375,street,1,3.684869924091679e-05
4376,scape,1,3.684869924091679e-05
4377,crowding,1,3.684869924091679e-05
4378,friendly,1,3.684869924091679e-05
4379,neighbours,1,3.684869924091679e-05
4380,engage,1,3.684869924091679e-05
4381,lawfully,1,3.684869924091679e-05
4382,compliantly,1,3.684869924091679e-05
4383,embassy,1,3.684869924091679e-05
4384,traditionally,1,3.684869924091679e-05
4385,military,1,3.684869924091679e-05
4386,ubiquitous,1,3.684869924091679e-05
4387,aram,1,3.684869924091679e-05
4388,singaporean,1,3.684869924091679e-05
4389,photographer,1,3.684869924091679e-05
4390,stunned,1,3.684869924091679e-05
4391,himself,1,3.684869924091679e-05
4392,jam,1,3.684869924091679e-05
4393,20th,1,3.684869924091679e-05
4394,bottleneck,1,3.684869924091679e-05
4395,hundred,1,3.684869924091679e-05
4396,plated,1,3.684869924091679e-05
4397,visits,1,3.684869924091679e-05
4398,regularly,1,3.684869924091679e-05
4399,informally,1,3.684869924091679e-05
4400,attendants,1,3.684869924091679e-05
4401,touring,1,3.684869924091679e-05
4402,hospital,1,3.684869924091679e-05
4403,underground,1,3.684869924091679e-05
4404,uncommon,1,3.684869924091679e-05
4405,taxis,1,3.684869924091679e-05
4406,begun,1,3.684869924091679e-05
4407,diplomat,1,3.684869924091679e-05
4408,unclear,1,3.684869924091679e-05
4409,video,1,3.684869924091679e-05
4410,foreigners,1,3.684869924091679e-05
4411,registration,1,3.684869924091679e-05
4412,000s,1,3.684869924091679e-05
4413,jung,1,3.684869924091679e-05
4414,chang,1,3.684869924091679e-05
4415,hyun,1,3.684869924091679e-05
4416,missile,1,3.684869924091679e-05
4417,officially,1,3.684869924091679e-05
4418,exported,1,3.684869924091679e-05
4419,ofnew,1,3.684869924091679e-05
4420,averages,1,3.684869924091679e-05
4421,rear,1,3.684869924091679e-05
4422,quadrupled,1,3.684869924091679e-05
4423,lubricating,1,3.684869924091679e-05
4424,grease,1,3.684869924091679e-05
4425,kilometer,1,3.684869924091679e-05
4426,crackdown,1,3.684869924091679e-05
4427,smuggling,1,3.684869924091679e-05
4428,ming,1,3.684869924091679e-05
4429,dealer,1,3.684869924091679e-05
4430,jilin,1,3.684869924091679e-05
4431,province,1,3.684869924091679e-05
4432,destined,1,3.684869924091679e-05
4433,experienced,1,3.684869924091679e-05
4434,smugglers,1,3.684869924091679e-05
4435,handling,1,3.684869924091679e-05
4436,resale,1,3.684869924091679e-05
4437,footage,1,3.684869924091679e-05
4438,popular,1,3.684869924091679e-05
4439,eun,1,3.684869924091679e-05
4440,lee,1,3.684869924091679e-05
4441,researcher,1,3.684869924091679e-05
4442,unification,1,3.684869924091679e-05
4443,funded,1,3.684869924091679e-05
4444,variety,1,3.684869924091679e-05
4445,singledominant,1,3.684869924091679e-05
4446,manner,1,3.684869924091679e-05
4447,shared,1,3.684869924091679e-05
4448,parked,1,3.684869924091679e-05
4449,hyesan,1,3.684869924091679e-05
4450,activities,1,3.684869924091679e-05
4451,contractually,1,3.684869924091679e-05
4452,obliged,1,3.684869924091679e-05
4453,comply,1,3.684869924091679e-05
4454,unaware,1,3.684869924091679e-05
4455,influence,1,3.684869924091679e-05
4456,steps,1,3.684869924091679e-05
4457,adhere,1,3.684869924091679e-05
4458,busy,1,3.684869924091679e-05
4459,cumulative,1,3.684869924091679e-05
4460,impossible,1,3.684869924091679e-05
4461,miss,1,3.684869924091679e-05
4462,crazy,1,3.684869924091679e-05
4463,dense,1,3.684869924091679e-05
4464,insight,1,3.684869924091679e-05
4465,hpcl,1,3.684869924091679e-05
4466,zooms,1,3.684869924091679e-05
4467,hindustan,1,3.684869924091679e-05
4468,zoomed,1,3.684869924091679e-05
4469,aided,1,3.684869924091679e-05
4470,grm,1,3.684869924091679e-05
4471,entirely,1,3.684869924091679e-05
4472,accelerated,1,3.684869924091679e-05
4473,explorer,1,3.684869924091679e-05
4474,mmt,1,3.684869924091679e-05
4475,matured,1,3.684869924091679e-05
4476,fields,1,3.684869924091679e-05
4477,posts,1,3.684869924091679e-05
4478,arpu,1,3.684869924091679e-05
4479,indus,1,3.684869924091679e-05
4480,towers,1,3.684869924091679e-05
4481,approves,1,3.684869924091679e-05
4482,toboost,1,3.684869924091679e-05
4483,providing,1,3.684869924091679e-05
4484,fillip,1,3.684869924091679e-05
4485,sustainable,1,3.684869924091679e-05
4486,alternate,1,3.684869924091679e-05
4487,mining,1,3.684869924091679e-05
4488,method,1,3.684869924091679e-05
4489,entails,1,3.684869924091679e-05
4490,conversion,1,3.684869924091679e-05
4491,synthetic,1,3.684869924091679e-05
4492,downstream,1,3.684869924091679e-05
4493,substitutable,1,3.684869924091679e-05
4494,lng,1,3.684869924091679e-05
4495,ammonium,1,3.684869924091679e-05
4496,nitrate,1,3.684869924091679e-05
4497,coking,1,3.684869924091679e-05
4498,methanol,1,3.684869924091679e-05
4499,dme,1,3.684869924091679e-05
4500,fy2025,1,3.684869924091679e-05
4501,vulnerability,1,3.684869924091679e-05
4502,lignite,1,3.684869924091679e-05
4503,contribute,1,3.684869924091679e-05
4504,mt,1,3.684869924091679e-05
4505,certainty,1,3.684869924091679e-05
4506,linkage,1,3.684869924091679e-05
4507,entailing,1,3.684869924091679e-05
4508,centred,1,3.684869924091679e-05
4509,sng,1,3.684869924091679e-05
4510,extends,1,3.684869924091679e-05
4511,avail,1,3.684869924091679e-05
4512,maximum,1,3.684869924091679e-05
4513,categorisations,1,3.684869924091679e-05
4514,identifies,1,3.684869924091679e-05
4515,chinmay,1,3.684869924091679e-05
4516,rajendrakumar,1,3.684869924091679e-05
4517,gaikwad,1,3.684869924091679e-05
4518,organised,1,3.684869924091679e-05
4519,pharmaceuticals,1,3.684869924091679e-05
4520,delegation,1,3.684869924091679e-05
4521,diverse,1,3.684869924091679e-05
4522,krishan,1,3.684869924091679e-05
4523,balendra,1,3.684869924091679e-05
4524,keells,1,3.684869924091679e-05
4525,plc,1,3.684869924091679e-05
4526,cold,1,3.684869924091679e-05
4527,rail,1,3.684869924091679e-05
4528,sourcing,1,3.684869924091679e-05
4529,clusters,1,3.684869924091679e-05
4530,pune,1,3.684869924091679e-05
4531,anurag,1,3.684869924091679e-05
4532,wr,1,3.684869924091679e-05
4533,sub,1,3.684869924091679e-05
4534,polycab,1,3.684869924091679e-05
4535,zero,1,3.684869924091679e-05
4536,formulations,1,3.684869924091679e-05
4537,chambers,1,3.684869924091679e-05
4538,lists,1,3.684869924091679e-05
4539,fda,1,3.684869924091679e-05
4540,trusted,1,3.684869924091679e-05
4541,mechanism,1,3.684869924091679e-05
4542,proposed,1,3.684869924091679e-05
4543,upi,1,3.684869924091679e-05
4544,fintech,1,3.684869924091679e-05
4545,colombo,1,3.684869924091679e-05
4546,kandy,1,3.684869924091679e-05
4547,circuits,1,3.684869924091679e-05
4548,arrival,1,3.684869924091679e-05
4549,lankans,1,3.684869924091679e-05
4550,landing,1,3.684869924091679e-05
4551,pharmaceutical,1,3.684869924091679e-05
4552,shiran,1,3.684869924091679e-05
4553,fernando,1,3.684869924091679e-05
4554,facilitation,1,3.684869924091679e-05
4555,mahishini,1,3.684869924091679e-05
4556,colonne,1,3.684869924091679e-05
4557,duminda,1,3.684869924091679e-05
4558,hulangamuwa,1,3.684869924091679e-05
4559,passedon,1,3.684869924091679e-05
4560,outbreak,1,3.684869924091679e-05
4561,burden,1,3.684869924091679e-05
4562,insulated,1,3.684869924091679e-05
4563,tranches,1,3.684869924091679e-05
4564,minimal,1,3.684869924091679e-05
4565,ipone,1,3.684869924091679e-05
4566,dna,1,3.684869924091679e-05
4567,young,1,3.684869924091679e-05
4568,bikers,1,3.684869924091679e-05
4569,riding,1,3.684869924091679e-05
4570,bikes,1,3.684869924091679e-05
4571,053,1,3.684869924091679e-05
4572,018,1,3.684869924091679e-05
4573,070,1,3.684869924091679e-05
4574,interim,1,3.684869924091679e-05
4575,allotted,1,3.684869924091679e-05
4576,bonus,1,3.684869924091679e-05
4577,convertible,1,3.684869924091679e-05
4578,redeemable,1,3.684869924091679e-05
4579,preference,1,3.684869924091679e-05
4580,ncrps,1,3.684869924091679e-05
4581,amounting,1,3.684869924091679e-05
4582,slashes,1,3.684869924091679e-05
4583,sweeping,1,3.684869924091679e-05
4584,amounted,1,3.684869924091679e-05
4585,temporarily,1,3.684869924091679e-05
4586,paris,1,3.684869924091679e-05
4587,copenhagen,1,3.684869924091679e-05
4588,milan,1,3.684869924091679e-05
4589,vienna,1,3.684869924091679e-05
4590,rome,1,3.684869924091679e-05
4591,damages,1,3.684869924091679e-05
4592,ownerand,1,3.684869924091679e-05
4593,kalyanaraman,1,3.684869924091679e-05
4594,pte,1,3.684869924091679e-05
4595,attorney,1,3.684869924091679e-05
4596,anthony,1,3.684869924091679e-05
4597,brown,1,3.684869924091679e-05
4598,finished,1,3.684869924091679e-05
4599,confirmed,1,3.684869924091679e-05
4600,settled,1,3.684869924091679e-05
4601,agencies,1,3.684869924091679e-05
4602,surpass,1,3.684869924091679e-05
4603,costa,1,3.684869924091679e-05
4604,concordia,1,3.684869924091679e-05
4605,cruise,1,3.684869924091679e-05
4606,capsizing,1,3.684869924091679e-05
4607,pressing,1,3.684869924091679e-05
4608,criminal,1,3.684869924091679e-05
4609,employee,1,3.684869924091679e-05
4610,karthick,1,3.684869924091679e-05
4611,nair,1,3.684869924091679e-05
4612,superintendent,1,3.684869924091679e-05
4613,disputed,1,3.684869924091679e-05
4614,onboard,1,3.684869924091679e-05
4615,blackouts,1,3.684869924091679e-05
4616,blackout,1,3.684869924091679e-05
4617,generators,1,3.684869924091679e-05
4618,starved,1,3.684869924091679e-05
4619,stopping,1,3.684869924091679e-05
4620,root,1,3.684869924091679e-05
4621,latent,1,3.684869924091679e-05
4622,defect,1,3.684869924091679e-05
4623,leaves,1,3.684869924091679e-05
4624,hyundai,1,3.684869924091679e-05
4625,criminalising,1,3.684869924091679e-05
4626,tragic,1,3.684869924091679e-05
4627,reference,1,3.684869924091679e-05
4628,flushing,1,3.684869924091679e-05
4629,irrelevant,1,3.684869924091679e-05
4630,conclusions,1,3.684869924091679e-05
4631,transportation,1,3.684869924091679e-05
4632,occurred,1,3.684869924091679e-05
4633,lengths,1,3.684869924091679e-05
4634,francis,1,3.684869924091679e-05
4635,transiting,1,3.684869924091679e-05
4636,knots,1,3.684869924091679e-05
4637,ntsb,1,3.684869924091679e-05
4638,respected,1,3.684869924091679e-05
4639,conclusively,1,3.684869924091679e-05
4640,determined,1,3.684869924091679e-05
4641,inevitable,1,3.684869924091679e-05
4642,attributable,1,3.684869924091679e-05
4643,operation,1,3.684869924091679e-05
4644,rallied,1,3.684869924091679e-05
4645,lull,1,3.684869924091679e-05
4646,dipped,1,3.684869924091679e-05
4647,mirae,1,3.684869924091679e-05
4648,expensive,1,3.684869924091679e-05
4649,cohort,1,3.684869924091679e-05
4650,costliest,1,3.684869924091679e-05
4651,discourage,1,3.684869924091679e-05
4652,rallying,1,3.684869924091679e-05
4653,calendar,1,3.684869924091679e-05
4654,fade,1,3.684869924091679e-05
4655,peaked,1,3.684869924091679e-05
4656,avenue,1,3.684869924091679e-05
4657,dollarisation,1,3.684869924091679e-05
4658,theme,1,3.684869924091679e-05
4659,debasement,1,3.684869924091679e-05
4660,hedging,1,3.684869924091679e-05
4661,multi,1,3.684869924091679e-05
4662,independently,1,3.684869924091679e-05
4663,ounce,1,3.684869924091679e-05
4664,beneficiary,1,3.684869924091679e-05
4665,anindya,1,3.684869924091679e-05
4666,banerjee,1,3.684869924091679e-05
4667,securities,1,3.684869924091679e-05
4668,030,1,3.684869924091679e-05
4669,fy25,1,3.684869924091679e-05
4670,pertaining,1,3.684869924091679e-05
4671,demerger,1,3.684869924091679e-05
4672,commenting,1,3.684869924091679e-05
4673,girish,1,3.684869924091679e-05
4674,wagh,1,3.684869924091679e-05
4675,inflection,1,3.684869924091679e-05
4676,surpassing,1,3.684869924091679e-05
4677,fy19,1,3.684869924091679e-05
4678,landmark,1,3.684869924091679e-05
4679,milestones,1,3.684869924091679e-05
4680,reinforced,1,3.684869924091679e-05
4681,strengthened,1,3.684869924091679e-05
4682,slips,1,3.684869924091679e-05
4683,realty,1,3.684869924091679e-05
4684,093,1,3.684869924091679e-05
4685,04,1,3.684869924091679e-05
4686,counterfactual,1,3.684869924091679e-05
4687,exercises,1,3.684869924091679e-05
4688,fossil,1,3.684869924091679e-05
4689,gwh,1,3.684869924091679e-05
4690,arises,1,3.684869924091679e-05
4691,authors,1,3.684869924091679e-05
4692,undertook,1,3.684869924091679e-05
4693,approximated,1,3.684869924091679e-05
4694,simplified,1,3.684869924091679e-05
4695,pumped,1,3.684869924091679e-05
4696,approximate,1,3.684869924091679e-05
4697,installations,1,3.684869924091679e-05
4698,006,1,3.684869924091679e-05
4699,interactions,1,3.684869924091679e-05
4700,interpreted,1,3.684869924091679e-05
4701,suggest,1,3.684869924091679e-05
4702,conservative,1,3.684869924091679e-05
4703,regarding,1,3.684869924091679e-05
4704,divergence,1,3.684869924091679e-05
4705,aspect,1,3.684869924091679e-05
4706,reliably,1,3.684869924091679e-05
4707,blocks,1,3.684869924091679e-05
4708,continuity,1,3.684869924091679e-05
4709,depleted,1,3.684869924091679e-05
4710,gaps,1,3.684869924091679e-05
4711,ensured,1,3.684869924091679e-05
4712,discharge,1,3.684869924091679e-05
4713,trip,1,3.684869924091679e-05
4714,efficiencies,1,3.684869924091679e-05
4715,load,1,3.684869924091679e-05
4716,recharge,1,3.684869924091679e-05
4717,periodic,1,3.684869924091679e-05
4718,installed,1,3.684869924091679e-05
4719,mw,1,3.684869924091679e-05
4720,stored,1,3.684869924091679e-05
4721,mwh,1,3.684869924091679e-05
4722,shortfalls,1,3.684869924091679e-05
4723,windows,1,3.684869924091679e-05
4724,captures,1,3.684869924091679e-05
4725,sophisticated,1,3.684869924091679e-05
4726,chronological,1,3.684869924091679e-05
4727,published,1,3.684869924091679e-05
4728,behaves,1,3.684869924091679e-05
4729,explicit,1,3.684869924091679e-05
4730,replacement,1,3.684869924091679e-05
4731,scenarios,1,3.684869924091679e-05
4732,complement,1,3.684869924091679e-05
4733,behaviours,1,3.684869924091679e-05
4734,interpretable,1,3.684869924091679e-05
4735,choices,1,3.684869924091679e-05
4736,establish,1,3.684869924091679e-05
4737,binding,1,3.684869924091679e-05
4738,readiness,1,3.684869924091679e-05
4739,evaluating,1,3.684869924091679e-05
4740,alternatives,1,3.684869924091679e-05
4741,transparently,1,3.684869924091679e-05
4742,episodes,1,3.684869924091679e-05
4743,la,1,3.684869924091679e-05
4744,nina,1,3.684869924091679e-05
4745,hence,1,3.684869924091679e-05
4746,capacityplanning,1,3.684869924091679e-05
4747,mitigate,1,3.684869924091679e-05
4748,hydro,1,3.684869924091679e-05
4749,profound,1,3.684869924091679e-05
4750,forsuch,1,3.684869924091679e-05
4751,framed,1,3.684869924091679e-05
4752,minimizes,1,3.684869924091679e-05
4753,rigorous,1,3.684869924091679e-05
4754,foundation,1,3.684869924091679e-05
4755,pathways,1,3.684869924091679e-05
4756,maximize,1,3.684869924091679e-05
4757,affordability,1,3.684869924091679e-05
4758,expert,1,3.684869924091679e-05
4759,emergent,1,3.684869924091679e-05
4760,grantee,1,3.684869924091679e-05
4761,gwec,1,3.684869924091679e-05
4762,teri,1,3.684869924091679e-05
4763,views,1,3.684869924091679e-05
4764,holdouts,1,3.684869924091679e-05
4765,tide,1,3.684869924091679e-05
4766,orlando,1,3.684869924091679e-05
4767,decidedly,1,3.684869924091679e-05
4768,hawkish,1,3.684869924091679e-05
4769,completely,1,3.684869924091679e-05
4770,wiping,1,3.684869924091679e-05
4771,thrown,1,3.684869924091679e-05
4772,towel,1,3.684869924091679e-05
4773,nominee,1,3.684869924091679e-05
4774,warsh,1,3.684869924091679e-05
4775,committed,1,3.684869924091679e-05
4776,lowering,1,3.684869924091679e-05
4777,shock,1,3.684869924091679e-05
4778,upended,1,3.684869924091679e-05
4779,picture,1,3.684869924091679e-05
4780,inching,1,3.684869924091679e-05
4781,tighten,1,3.684869924091679e-05
4782,ditched,1,3.684869924091679e-05
4783,policymakers,1,3.684869924091679e-05
4784,dialling,1,3.684869924091679e-05
4785,dissent,1,3.684869924091679e-05
4786,objecting,1,3.684869924091679e-05
4787,signaling,1,3.684869924091679e-05
4788,stephen,1,3.684869924091679e-05
4789,miran,1,3.684869924091679e-05
